prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,6666,2016-07-18 00:00:00,2016-07-19 00:00:00,False,,0.0,5579.405273,8.822684e+21,16.051,0.0
HARP,6666,2016-07-18 01:36:00,2016-07-19 01:36:00,False,,0.0,5377.504395,8.505504e+21,15.918,0.0
HARP,6666,2016-07-18 03:12:00,2016-07-19 03:12:00,False,,0.0,5197.350586,8.281773e+21,15.698,0.0
HARP,6666,2016-07-18 04:48:00,2016-07-19 04:48:00,False,,0.0,4975.758301,8.04821e+21,15.772,0.0
HARP,6666,2016-07-18 06:24:00,2016-07-19 06:24:00,False,,0.0,4671.321289,7.673217e+21,15.906,0.0
HARP,6666,2016-07-18 08:00:00,2016-07-19 08:00:00,False,,0.0,4360.490723,7.362599e+21,15.818,0.0
HARP,6666,2016-07-18 09:36:00,2016-07-19 09:36:00,False,,0.0,4036.936523,6.936501e+21,15.701,0.0
HARP,6666,2016-07-18 11:12:00,2016-07-19 11:12:00,False,,0.0,3640.744141,6.210273e+21,15.555,0.0
HARP,6666,2016-07-18 12:48:00,2016-07-19 12:48:00,False,,0.0,3406.094238,5.738196e+21,15.321,0.0
HARP,6666,2016-07-18 14:24:00,2016-07-19 14:24:00,False,,0.0,3231.758789,5.435835e+21,14.882,0.0
HARP,6666,2016-07-18 16:00:00,2016-07-19 16:00:00,False,,0.0,3020.425537,5.136823e+21,15.015,0.0
HARP,6666,2016-07-18 17:36:00,2016-07-19 17:36:00,False,,0.0,2811.040527,4.893875e+21,15.004,0.0
HARP,7227,2018-01-08 06:24:00,2018-01-09 06:24:00,False,,0.0,832.280884,1.364797e+21,23.239,0.0
HARP,7227,2018-01-08 08:00:00,2018-01-09 08:00:00,False,,0.0,805.039856,1.338859e+21,23.566,0.0
HARP,7227,2018-01-08 09:36:00,2018-01-09 09:36:00,False,,0.0,790.845947,1.278531e+21,23.795,0.0
HARP,7227,2018-01-08 11:12:00,2018-01-09 11:12:00,False,,0.0,777.503662,1.267698e+21,24.07,0.0
HARP,7227,2018-01-08 12:48:00,2018-01-09 12:48:00,False,,0.0,761.474915,1.235512e+21,23.877,0.0
HARP,7227,2018-01-08 14:24:00,2018-01-09 14:24:00,False,,0.0,745.348083,1.214838e+21,24.175,0.0
HARP,7227,2018-01-08 16:00:00,2018-01-09 16:00:00,False,,0.0,728.636658,1.186433e+21,23.449,2.13
HARP,7227,2018-01-08 17:36:00,2018-01-09 17:36:00,False,,0.0,688.963867,1.160193e+21,24.286,0.0
HARP,7227,2018-01-08 19:12:00,2018-01-09 19:12:00,False,,0.0,679.464355,1.103475e+21,24.228,0.0
HARP,7227,2018-01-08 20:48:00,2018-01-09 20:48:00,False,,0.0,670.747192,1.069817e+21,23.62,0.0
HARP,7227,2018-01-08 22:24:00,2018-01-09 22:24:00,False,,0.0,658.702576,1.040493e+21,23.201,0.0
HARP,7227,2018-01-09 00:00:00,2018-01-10 00:00:00,False,,0.0,644.931641,9.957823e+20,22.616,0.0
HARP,7227,2018-01-09 01:36:00,2018-01-10 01:36:00,False,,0.0,626.094666,9.712934e+20,22.085,0.0
HARP,7227,2018-01-09 03:12:00,2018-01-10 03:12:00,False,,0.0,589.984375,9.372832e+20,22.268,0.0
HARP,7227,2018-01-09 04:48:00,2018-01-10 04:48:00,False,,0.0,568.082031,9.169415e+20,23.063,0.0
HARP,7227,2018-01-09 06:24:00,2018-01-10 06:24:00,False,,0.0,543.060669,9.102735e+20,23.264,0.0
HARP,7227,2018-01-09 08:00:00,2018-01-10 08:00:00,False,,0.0,531.569519,9.230748e+20,24.328,0.0
HARP,7227,2018-01-09 09:36:00,2018-01-10 09:36:00,False,,0.0,528.744019,9.166402e+20,24.526,0.0
HARP,7227,2018-01-09 11:12:00,2018-01-10 11:12:00,False,,0.0,539.188721,8.577943e+20,22.285,0.0
HARP,7227,2018-01-09 12:48:00,2018-01-10 12:48:00,False,,0.0,553.053284,8.665598e+20,22.455,0.0
HARP,5026,2015-01-04 04:48:00,2015-01-05 04:48:00,False,,0.0,790.884033,9.953721e+20,17.881,0.0
HARP,5026,2015-01-04 06:24:00,2015-01-05 06:24:00,False,,0.0,784.002136,9.955353e+20,18.368,0.0
HARP,5026,2015-01-04 08:00:00,2015-01-05 08:00:00,False,,0.0,802.476013,1.02294e+21,18.536,2.213
HARP,5026,2015-01-04 09:36:00,2015-01-05 09:36:00,False,,0.0,880.241882,1.143597e+21,18.589,0.0
HARP,5026,2015-01-04 11:12:00,2015-01-05 11:12:00,False,,0.0,1039.685181,1.349083e+21,18.444,0.0
HARP,5026,2015-01-04 12:48:00,2015-01-05 12:48:00,False,,0.0,1056.101807,1.370346e+21,18.62,0.0
HARP,5026,2015-01-06 14:24:00,2015-01-07 14:24:00,False,,0.0,3220.664795,8.570938e+21,30.075,3.567
HARP,5026,2015-01-06 16:00:00,2015-01-07 16:00:00,False,,0.0,3264.104248,8.863042e+21,31.02,3.63
HARP,5026,2015-01-06 17:36:00,2015-01-07 17:36:00,False,,0.0,3329.388916,9.400549e+21,32.298,4.045
HARP,5026,2015-01-06 20:48:00,2015-01-07 20:48:00,False,,0.0,3498.047852,1.034175e+22,33.028,4.092
HARP,5026,2015-01-06 22:24:00,2015-01-07 22:24:00,False,,0.0,3549.310791,1.068555e+22,32.907,4.084
HARP,5026,2015-01-07 00:00:00,2015-01-08 00:00:00,False,,0.0,3605.287598,1.093746e+22,32.171,4.187
HARP,5026,2015-01-07 01:36:00,2015-01-08 01:36:00,False,,0.0,3660.825928,1.122552e+22,32.024,4.035
HARP,5026,2015-01-07 03:12:00,2015-01-08 03:12:00,False,,0.0,3716.949707,1.167656e+22,32.494,4.118
HARP,5026,2015-01-07 04:48:00,2015-01-08 04:48:00,False,,0.0,3752.892822,1.225379e+22,32.985,4.059
HARP,5026,2015-01-07 06:24:00,2015-01-08 06:24:00,False,,0.0,3834.990967,1.287493e+22,33.775,4.06
HARP,5026,2015-01-07 08:00:00,2015-01-08 08:00:00,False,,0.0,3897.172607,1.345714e+22,33.879,4.094
HARP,1209,2011-12-18 22:24:00,2011-12-19 22:24:00,False,,0.0,2010.031372,3.447466e+21,18.714,2.067
HARP,1209,2011-12-19 00:00:00,2011-12-20 00:00:00,False,,0.0,2070.158691,3.57842e+21,19.082,2.653
HARP,1209,2011-12-19 01:36:00,2011-12-20 01:36:00,False,,0.0,2134.510254,3.603173e+21,19.348,2.424
HARP,1209,2011-12-19 03:12:00,2011-12-20 03:12:00,False,,0.0,2183.009033,3.67392e+21,19.376,2.835
HARP,1209,2011-12-19 04:48:00,2011-12-20 04:48:00,False,,0.0,2217.889893,3.742691e+21,19.784,2.541
HARP,1209,2011-12-19 06:24:00,2011-12-20 06:24:00,False,,0.0,2252.86377,3.782239e+21,19.815,2.737
HARP,1209,2011-12-19 08:00:00,2011-12-20 08:00:00,False,,0.0,2279.676514,3.783732e+21,19.718,2.26
HARP,1209,2011-12-19 09:36:00,2011-12-20 09:36:00,False,,0.0,2289.743164,3.775679e+21,20.135,2.002
HARP,1209,2011-12-19 11:12:00,2011-12-20 11:12:00,False,,0.0,2286.922852,3.714218e+21,20.113,0.0
HARP,1209,2011-12-19 12:48:00,2011-12-20 12:48:00,False,,0.0,2266.95752,3.701779e+21,20.602,2.294
HARP,1209,2011-12-19 14:24:00,2011-12-20 14:24:00,False,,0.0,2266.440674,3.660784e+21,20.54,0.0
HARP,1209,2011-12-19 16:00:00,2011-12-20 16:00:00,False,,0.0,2263.766357,3.616808e+21,20.384,1.457
HARP,1209,2011-12-19 17:36:00,2011-12-20 17:36:00,False,,0.0,2257.663818,3.58348e+21,20.53,1.75
HARP,1209,2011-12-19 20:48:00,2011-12-20 20:48:00,False,,0.0,2325.210205,3.565005e+21,20.374,1.678
HARP,1209,2011-12-19 22:24:00,2011-12-20 22:24:00,False,,0.0,2317.071533,3.536865e+21,20.596,2.577
HARP,1209,2011-12-20 00:00:00,2011-12-21 00:00:00,False,,0.0,2296.858398,3.554118e+21,21.074,2.662
HARP,1209,2011-12-20 01:36:00,2011-12-21 01:36:00,False,,0.0,2301.304443,3.600174e+21,21.513,2.799
HARP,1209,2011-12-20 03:12:00,2011-12-21 03:12:00,False,,0.0,2323.864014,3.6231e+21,21.431,2.561
HARP,1209,2011-12-20 04:48:00,2011-12-21 04:48:00,False,,0.0,2328.989258,3.599823e+21,21.305,2.561
HARP,1209,2011-12-20 06:24:00,2011-12-21 06:24:00,False,,0.0,2318.501465,3.547812e+21,21.181,0.0
HARP,1209,2011-12-20 08:00:00,2011-12-21 08:00:00,False,,0.0,2313.129395,3.544453e+21,21.108,2.397
HARP,1209,2011-12-20 09:36:00,2011-12-21 09:36:00,False,,0.0,2301.216553,3.577714e+21,21.502,2.221
HARP,1209,2011-12-20 11:12:00,2011-12-21 11:12:00,False,,0.0,2282.019531,3.526258e+21,21.296,2.385
HARP,1209,2011-12-20 12:48:00,2011-12-21 12:48:00,False,,0.0,2246.035645,3.479729e+21,21.467,1.489
HARP,1209,2011-12-20 14:24:00,2011-12-21 14:24:00,False,,0.0,2227.889893,3.435576e+21,21.38,0.0
HARP,1209,2011-12-20 16:00:00,2011-12-21 16:00:00,False,,0.0,2225.769043,3.438249e+21,21.378,0.0
HARP,1209,2011-12-20 17:36:00,2011-12-21 17:36:00,False,,0.0,2252.982178,3.47388e+21,21.631,0.0
HARP,1209,2011-12-20 20:48:00,2011-12-21 20:48:00,False,,0.0,2334.084229,3.556696e+21,21.573,0.0
HARP,1209,2011-12-20 22:24:00,2011-12-21 22:24:00,False,,0.0,2360.94873,3.552387e+21,21.626,0.0
HARP,1209,2011-12-21 00:00:00,2011-12-22 00:00:00,False,,0.0,2394.905273,3.59196e+21,21.446,0.0
HARP,1209,2011-12-21 01:36:00,2011-12-22 01:36:00,False,,0.0,2403.269287,3.600329e+21,21.373,0.0
HARP,1209,2011-12-21 03:12:00,2011-12-22 03:12:00,False,,0.0,2420.220703,3.653103e+21,21.671,0.0
HARP,1209,2011-12-21 04:48:00,2011-12-22 04:48:00,False,,0.0,2440.988525,3.68234e+21,21.896,0.0
HARP,1209,2011-12-21 06:24:00,2011-12-22 06:24:00,False,,0.0,2446.926514,3.644352e+21,21.822,0.0
HARP,1209,2011-12-21 08:00:00,2011-12-22 08:00:00,False,,0.0,2519.196777,3.712315e+21,21.609,0.0
HARP,1209,2011-12-21 09:36:00,2011-12-22 09:36:00,False,,0.0,2555.202148,3.712053e+21,21.494,0.0
HARP,1209,2011-12-21 11:12:00,2011-12-22 11:12:00,False,,0.0,2563.81665,3.70039e+21,21.402,0.0
HARP,1209,2011-12-21 12:48:00,2011-12-22 12:48:00,False,,0.0,2575.335693,3.687029e+21,21.506,0.0
HARP,1209,2011-12-21 14:24:00,2011-12-22 14:24:00,False,,0.0,2595.713623,3.70594e+21,21.354,0.0
HARP,1209,2011-12-21 16:00:00,2011-12-22 16:00:00,False,,0.0,2606.959961,3.737488e+21,21.373,0.0
HARP,1209,2011-12-21 17:36:00,2011-12-22 17:36:00,False,,0.0,2613.068359,3.731133e+21,21.449,0.0
HARP,1209,2011-12-21 20:48:00,2011-12-22 20:48:00,False,,0.0,2634.2854,3.783362e+21,21.745,0.0
HARP,1209,2011-12-21 22:24:00,2011-12-22 22:24:00,False,,0.0,2687.067383,3.804721e+21,21.222,0.0
HARP,1209,2011-12-22 00:00:00,2011-12-23 00:00:00,False,,0.0,2741.262207,3.818688e+21,21.302,2.769
HARP,1209,2011-12-22 01:36:00,2011-12-23 01:36:00,False,,0.0,2771.187988,3.803781e+21,21.009,0.0
HARP,1209,2011-12-22 03:12:00,2011-12-23 03:12:00,False,,0.0,2772.123779,3.765182e+21,20.822,0.0
HARP,1209,2011-12-22 04:48:00,2011-12-23 04:48:00,False,,0.0,2757.542236,3.753423e+21,20.642,1.952
HARP,1237,2011-12-28 20:48:00,2011-12-29 20:48:00,False,,0.0,5492.689453,1.207071e+22,28.6,3.615
HARP,1237,2011-12-28 22:24:00,2011-12-29 22:24:00,False,,0.0,5501.114746,1.190059e+22,28.216,3.709
HARP,1237,2011-12-29 00:00:00,2011-12-30 00:00:00,False,,0.0,5478.889648,1.157726e+22,27.28,3.517
HARP,1237,2011-12-29 01:36:00,2011-12-30 01:36:00,False,,0.0,5483.262207,1.131476e+22,26.728,3.305
HARP,1237,2011-12-29 03:12:00,2011-12-30 03:12:00,False,,0.0,5447.757324,1.115647e+22,26.688,2.961
HARP,1237,2011-12-29 04:48:00,2011-12-30 04:48:00,False,,0.0,5396.840332,1.093381e+22,26.575,3.355
HARP,1237,2011-12-29 06:24:00,2011-12-30 06:24:00,False,,0.0,5238.07666,1.068993e+22,27.029,3.558
HARP,1237,2011-12-29 08:00:00,2011-12-30 08:00:00,False,,0.0,5241.234375,1.061444e+22,26.933,3.542
HARP,1237,2011-12-29 09:36:00,2011-12-30 09:36:00,False,,0.0,5203.600098,1.041956e+22,26.668,3.329
HARP,1237,2011-12-29 11:12:00,2011-12-30 11:12:00,False,,0.0,5180.662598,1.022771e+22,26.204,3.342
HARP,1237,2011-12-29 12:48:00,2011-12-30 12:48:00,False,,0.0,5180.04834,1.011227e+22,25.949,3.388
HARP,1237,2011-12-29 14:24:00,2011-12-30 14:24:00,False,,0.0,5253.41748,1.010787e+22,25.613,3.092
HARP,1237,2011-12-29 16:00:00,2011-12-30 16:00:00,False,,0.0,5260.427734,1.007774e+22,25.635,3.089
HARP,1237,2011-12-31 17:36:00,2012-01-01 17:36:00,False,,0.0,3587.384766,6.267042e+21,19.858,3.591
HARP,1237,2011-12-31 19:12:00,2012-01-01 19:12:00,False,,0.0,3545.478271,6.165215e+21,19.822,3.569
HARP,1237,2011-12-31 20:48:00,2012-01-01 20:48:00,False,,0.0,3499.364258,6.049552e+21,19.696,3.405
HARP,1237,2011-12-31 22:24:00,2012-01-01 22:24:00,False,,0.0,3444.10498,5.95682e+21,19.462,3.507
HARP,1237,2012-01-01 00:00:00,2012-01-02 00:00:00,False,,0.0,3375.256836,5.786639e+21,19.456,3.5
HARP,1237,2012-01-01 01:36:00,2012-01-02 01:36:00,False,,0.0,3279.938232,5.601623e+21,18.917,3.32
HARP,1237,2012-01-01 03:12:00,2012-01-02 03:12:00,False,,0.0,3160.965088,5.411037e+21,18.947,3.404
HARP,1237,2012-01-01 04:48:00,2012-01-02 04:48:00,False,,0.0,3094.165283,5.282001e+21,18.695,3.58
HARP,1237,2012-01-01 06:24:00,2012-01-02 06:24:00,False,,0.0,3028.652344,5.164185e+21,18.648,3.62
HARP,1237,2012-01-01 08:00:00,2012-01-02 08:00:00,False,,0.0,2924.807617,4.945657e+21,18.314,3.728
HARP,1237,2012-01-01 09:36:00,2012-01-02 09:36:00,False,,0.0,2804.439697,4.920627e+21,18.628,3.641
HARP,1237,2012-01-01 11:12:00,2012-01-02 11:12:00,False,,0.0,2711.011963,4.790096e+21,18.338,3.705
HARP,1237,2012-01-01 12:48:00,2012-01-02 12:48:00,False,,0.0,2622.978516,4.633515e+21,18.209,3.722
HARP,1237,2012-01-01 14:24:00,2012-01-02 14:24:00,False,,0.0,2555.47583,4.416373e+21,17.532,3.654
HARP,1237,2012-01-01 16:00:00,2012-01-02 16:00:00,False,,0.0,2510.689209,4.252779e+21,17.04,3.623
HARP,1237,2012-01-01 17:36:00,2012-01-02 17:36:00,False,,0.0,2446.006348,4.166784e+21,16.924,3.606
HARP,1237,2012-01-01 19:12:00,2012-01-02 19:12:00,False,,0.0,2376.980957,3.913835e+21,16.066,3.61
HARP,1237,2012-01-01 20:48:00,2012-01-02 20:48:00,False,,0.0,2321.419922,3.812893e+21,15.724,3.646
HARP,1237,2012-01-01 22:24:00,2012-01-02 22:24:00,False,,0.0,2257.182617,3.730039e+21,15.514,3.632
HARP,1237,2012-01-02 00:00:00,2012-01-03 00:00:00,False,,0.0,2183.069824,3.765067e+21,15.632,3.563
HARP,1237,2012-01-02 01:36:00,2012-01-03 01:36:00,False,,0.0,2145.581055,3.809441e+21,15.864,3.631
HARP,1237,2012-01-02 03:12:00,2012-01-03 03:12:00,False,,0.0,2096.884277,3.867441e+21,16.055,3.572
HARP,1237,2012-01-02 04:48:00,2012-01-03 04:48:00,False,,0.0,2053.659668,3.785751e+21,15.898,3.63
HARP,1237,2012-01-02 06:24:00,2012-01-03 06:24:00,False,,0.0,2025.837402,3.785858e+21,15.968,3.575
HARP,1237,2012-01-02 08:00:00,2012-01-03 08:00:00,False,,0.0,2000.372559,3.7424e+21,15.631,3.74
HARP,1237,2012-01-02 09:36:00,2012-01-03 09:36:00,False,,0.0,1963.389526,3.626766e+21,15.238,3.739
HARP,2691,2013-04-24 20:48:00,2013-04-25 20:48:00,False,,0.0,2750.876953,6.077112e+21,22.591,3.522
HARP,2691,2013-04-24 22:24:00,2013-04-25 22:24:00,False,,0.0,2762.005127,6.149215e+21,22.903,3.491
HARP,2691,2013-04-25 00:00:00,2013-04-26 00:00:00,False,,0.0,2805.346436,6.196311e+21,22.799,3.137
HARP,2691,2013-04-25 01:36:00,2013-04-26 01:36:00,False,,0.0,2863.552979,6.250772e+21,22.817,3.471
HARP,2691,2013-04-25 03:12:00,2013-04-26 03:12:00,False,,0.0,2919.031738,6.346975e+21,23.008,3.4
HARP,2691,2013-04-25 04:48:00,2013-04-26 04:48:00,False,,0.0,2952.755127,6.362315e+21,22.625,2.897
HARP,2691,2013-04-25 06:24:00,2013-04-26 06:24:00,False,,0.0,2964.344727,6.431307e+21,22.945,3.075
HARP,2691,2013-04-25 08:00:00,2013-04-26 08:00:00,False,,0.0,2963.307861,6.519969e+21,23.673,3.008
HARP,2691,2013-04-25 09:36:00,2013-04-26 09:36:00,False,,0.0,2972.592773,6.683128e+21,24.321,2.699
HARP,2691,2013-04-25 11:12:00,2013-04-26 11:12:00,False,,0.0,2987.501709,6.824934e+21,24.677,3.3
HARP,2691,2013-04-25 12:48:00,2013-04-26 12:48:00,False,,0.0,3019.003906,6.910952e+21,24.763,2.708
HARP,2691,2013-04-25 14:24:00,2013-04-26 14:24:00,False,,0.0,3039.036865,6.97471e+21,24.846,2.408
HARP,2691,2013-04-25 16:00:00,2013-04-26 16:00:00,False,,0.0,3079.030273,7.117287e+21,24.966,2.203
HARP,2691,2013-04-25 17:36:00,2013-04-26 17:36:00,False,,0.0,3138.857178,7.332798e+21,25.323,3.044
HARP,2691,2013-04-25 19:12:00,2013-04-26 19:12:00,False,,0.0,3229.918701,7.613091e+21,25.527,3.163
HARP,2691,2013-04-25 20:48:00,2013-04-26 20:48:00,False,,0.0,3272.770508,7.857523e+21,26.035,2.89
HARP,2691,2013-04-25 22:24:00,2013-04-26 22:24:00,False,,0.0,3317.462402,8.279703e+21,26.982,3.546
HARP,2691,2013-04-26 00:00:00,2013-04-27 00:00:00,False,,0.0,3365.300781,8.562228e+21,27.251,3.764
HARP,2691,2013-04-26 01:36:00,2013-04-27 01:36:00,False,,0.0,3420.791992,8.773786e+21,27.691,3.656
HARP,2691,2013-04-26 03:12:00,2013-04-27 03:12:00,False,,0.0,3458.230225,8.947511e+21,28.138,3.502
HARP,2691,2013-04-26 04:48:00,2013-04-27 04:48:00,False,,0.0,3499.700684,9.189997e+21,28.453,3.435
HARP,2691,2013-04-26 06:24:00,2013-04-27 06:24:00,False,,0.0,3520.513428,9.590357e+21,29.171,3.832
HARP,2691,2013-04-26 08:00:00,2013-04-27 08:00:00,False,,0.0,3573.108887,9.813515e+21,28.807,3.719
HARP,2691,2013-04-26 09:36:00,2013-04-27 09:36:00,False,,0.0,3609.689209,1.009494e+22,29.512,3.863
HARP,2691,2013-04-26 11:12:00,2013-04-27 11:12:00,False,,0.0,3631.782227,1.021153e+22,29.206,3.651
HARP,2691,2013-04-26 12:48:00,2013-04-27 12:48:00,False,,0.0,3668.167969,1.029806e+22,28.898,3.306
HARP,2691,2013-04-26 14:24:00,2013-04-27 14:24:00,False,,0.0,3676.829102,1.029799e+22,29.137,2.707
HARP,2691,2013-04-26 16:00:00,2013-04-27 16:00:00,False,,0.0,3727.168701,1.042543e+22,29.196,3.269
HARP,2691,2013-04-26 17:36:00,2013-04-27 17:36:00,False,,0.0,3823.989258,1.067789e+22,29.627,3.559
HARP,2691,2013-04-26 19:12:00,2013-04-27 19:12:00,False,,0.0,3872.546875,1.085528e+22,30.478,3.652
HARP,2691,2013-04-26 20:48:00,2013-04-27 20:48:00,False,,0.0,3923.178467,1.103755e+22,31.407,3.956
HARP,2691,2013-04-26 22:24:00,2013-04-27 22:24:00,False,,0.0,4004.848145,1.116204e+22,31.561,3.863
HARP,2691,2013-04-27 00:00:00,2013-04-28 00:00:00,False,,0.0,4023.799072,1.131055e+22,32.146,3.7
HARP,2691,2013-04-27 01:36:00,2013-04-28 01:36:00,False,,0.0,4043.686279,1.128461e+22,32.44,3.601
HARP,2691,2013-04-27 03:12:00,2013-04-28 03:12:00,False,,0.0,4058.812988,1.125526e+22,32.574,3.585
HARP,2691,2013-04-27 04:48:00,2013-04-28 04:48:00,False,,0.0,4088.638428,1.134882e+22,32.435,3.562
HARP,2691,2013-04-27 06:24:00,2013-04-28 06:24:00,False,,0.0,4137.981934,1.163128e+22,32.924,3.912
HARP,2691,2013-04-27 08:00:00,2013-04-28 08:00:00,False,,0.0,4203.148438,1.19526e+22,33.562,3.978
HARP,2691,2013-04-27 09:36:00,2013-04-28 09:36:00,False,,0.0,4297.566895,1.196138e+22,33.197,4.03
HARP,2691,2013-04-27 11:12:00,2013-04-28 11:12:00,False,,0.0,4416.708496,1.208711e+22,32.926,4.019
HARP,2691,2013-04-27 12:48:00,2013-04-28 12:48:00,False,,0.0,4453.061523,1.21609e+22,32.817,4.034
HARP,2691,2013-04-27 14:24:00,2013-04-28 14:24:00,False,,0.0,4550.712402,1.253247e+22,33.124,4.028
HARP,2691,2013-04-27 16:00:00,2013-04-28 16:00:00,False,,0.0,4611.747559,1.278339e+22,33.586,4.095
HARP,2691,2013-04-27 17:36:00,2013-04-28 17:36:00,False,,0.0,4699.593262,1.288577e+22,33.379,3.962
HARP,2691,2013-04-27 19:12:00,2013-04-28 19:12:00,False,,0.0,4801.032227,1.303524e+22,32.902,4.129
HARP,514,2011-04-23 14:24:00,2011-04-24 14:24:00,False,,0.0,21203.765625,4.571893e+22,26.309,4.246
HARP,514,2011-04-23 16:00:00,2011-04-24 16:00:00,False,,0.0,21294.271484,4.582042e+22,26.492,4.054
HARP,3273,2013-10-15 00:00:00,2013-10-16 00:00:00,False,,0.0,7916.061523,1.3271e+22,20.011,3.467
HARP,3273,2013-10-15 01:36:00,2013-10-16 01:36:00,False,,0.0,7932.398438,1.323865e+22,19.872,3.384
HARP,3273,2013-10-15 03:12:00,2013-10-16 03:12:00,False,,0.0,7932.916504,1.315777e+22,19.919,3.435
HARP,3273,2013-10-15 04:48:00,2013-10-16 04:48:00,False,,0.0,8024.582031,1.329433e+22,20.345,3.411
HARP,3273,2013-10-15 06:24:00,2013-10-16 06:24:00,False,,0.0,8092.105957,1.339463e+22,20.389,3.215
HARP,3273,2013-10-15 08:00:00,2013-10-16 08:00:00,False,,0.0,8246.453125,1.363703e+22,20.533,3.272
HARP,3273,2013-10-15 09:36:00,2013-10-16 09:36:00,False,,0.0,8457.244141,1.398632e+22,20.65,3.334
HARP,3273,2013-10-15 11:12:00,2013-10-16 11:12:00,False,,0.0,8620.481445,1.414943e+22,20.452,2.846
HARP,3273,2013-10-15 12:48:00,2013-10-16 12:48:00,False,,0.0,8792.507812,1.419041e+22,20.198,2.823
HARP,3273,2013-10-15 14:24:00,2013-10-16 14:24:00,False,,0.0,8943.982422,1.429248e+22,20.129,3.11
HARP,3273,2013-10-15 16:00:00,2013-10-16 16:00:00,False,,0.0,8986.985352,1.428545e+22,20.085,2.847
HARP,3273,2013-10-15 17:36:00,2013-10-16 17:36:00,False,,0.0,9016.030273,1.436442e+22,20.228,3.223
HARP,3273,2013-10-15 19:12:00,2013-10-16 19:12:00,False,,0.0,9022.658203,1.430769e+22,20.323,2.476
HARP,3273,2013-10-15 20:48:00,2013-10-16 20:48:00,False,,0.0,9106.387695,1.439827e+22,20.344,2.796
HARP,3273,2013-10-16 00:00:00,2013-10-17 00:00:00,False,,0.0,9250.59082,1.442509e+22,20.417,2.564
HARP,3273,2013-10-16 01:36:00,2013-10-17 01:36:00,False,,0.0,9255.643555,1.445729e+22,20.6,2.593
HARP,3273,2013-10-16 03:12:00,2013-10-17 03:12:00,False,,0.0,9238.777344,1.449688e+22,20.767,2.419
HARP,3273,2013-10-16 04:48:00,2013-10-17 04:48:00,False,,0.0,9301.331055,1.455715e+22,21.007,2.773
HARP,3273,2013-10-16 06:24:00,2013-10-17 06:24:00,False,,0.0,9338.138672,1.458261e+22,21.079,3.01
HARP,3273,2013-10-17 16:00:00,2013-10-18 16:00:00,False,,0.0,10187.606445,1.560052e+22,22.373,3.276
HARP,3273,2013-10-17 17:36:00,2013-10-18 17:36:00,False,,0.0,10241.9375,1.555653e+22,22.21,2.555
HARP,3273,2013-10-17 19:12:00,2013-10-18 19:12:00,False,,0.0,10259.199219,1.560966e+22,22.199,2.691
HARP,3273,2013-10-17 20:48:00,2013-10-18 20:48:00,False,,0.0,10276.487305,1.556022e+22,22.091,2.417
HARP,3273,2013-10-17 22:24:00,2013-10-18 22:24:00,False,,0.0,10306.758789,1.550606e+22,22.104,2.778
HARP,3273,2013-10-18 00:00:00,2013-10-19 00:00:00,False,,0.0,10270.626953,1.541592e+22,22.059,2.849
HARP,3273,2013-10-18 01:36:00,2013-10-19 01:36:00,False,,0.0,10217.053711,1.533336e+22,21.973,3.136
HARP,3273,2013-10-18 03:12:00,2013-10-19 03:12:00,False,,0.0,10188.936523,1.530129e+22,22.043,2.945
HARP,3273,2013-10-18 04:48:00,2013-10-19 04:48:00,False,,0.0,10108.4375,1.526755e+22,22.359,2.497
HARP,3273,2013-10-18 06:24:00,2013-10-19 06:24:00,False,,0.0,10130.658203,1.517953e+22,22.192,2.716
HARP,3273,2013-10-18 08:00:00,2013-10-19 08:00:00,False,,0.0,10205.902344,1.514022e+22,21.996,2.875
HARP,3273,2013-10-20 12:48:00,2013-10-21 12:48:00,False,,0.0,5787.104492,8.045957e+21,19.947,2.414
HARP,3273,2013-10-20 14:24:00,2013-10-21 14:24:00,False,,0.0,5625.474609,7.775384e+21,19.782,2.877
HARP,3273,2013-10-20 16:00:00,2013-10-21 16:00:00,False,,0.0,5481.507324,7.590095e+21,19.726,2.452
HARP,3273,2013-10-20 17:36:00,2013-10-21 17:36:00,False,,0.0,5298.306152,7.375836e+21,19.596,2.369
HARP,3273,2013-10-20 19:12:00,2013-10-21 19:12:00,False,,0.0,5181.575684,7.193856e+21,19.526,2.447
HARP,3273,2013-10-20 20:48:00,2013-10-21 20:48:00,False,,0.0,5024.26416,6.940243e+21,19.27,2.306
HARP,3273,2013-10-20 22:24:00,2013-10-21 22:24:00,False,,0.0,4897.039551,6.720869e+21,19.108,1.914
HARP,3273,2013-10-21 00:00:00,2013-10-22 00:00:00,False,,0.0,4770.477539,6.506886e+21,18.853,0.0
HARP,3273,2013-10-21 01:36:00,2013-10-22 01:36:00,False,,0.0,4682.081543,6.303608e+21,18.318,0.0
HARP,3273,2013-10-21 03:12:00,2013-10-22 03:12:00,False,,0.0,4547.478027,6.143708e+21,18.245,2.077
HARP,3273,2013-10-21 04:48:00,2013-10-22 04:48:00,False,,0.0,4401.92334,6.012939e+21,18.305,0.0
HARP,3273,2013-10-21 06:24:00,2013-10-22 06:24:00,False,,0.0,4271.462402,5.879661e+21,18.398,0.0
HARP,3273,2013-10-21 08:00:00,2013-10-22 08:00:00,False,,0.0,4152.387207,5.723321e+21,18.442,0.0
